Time,Coin,Direction,Confidence,Model,Harga,Entry,TP,TP%,SL,SL%,ATR,H4 High,H4 Low,LGBM_Dec,LGBM_Conf,LGBM_S%,LGBM_F%,LGBM_L%,LSTM_Dec,LSTM_Conf,LSTM_S%,LSTM_F%,LSTM_L%,Stage,H4,InRng,Dist8H,RSI_H4,RSIslp,AbsSw,VolR,FG
2026-05-21 13:05,1000PEPEUSDT,SHORT,0.8882,cascade_v3,0.00374210,0.00374210,0.00368245,8.0,0.00378684,6.0,0.00002983,0.00373200,0.00351880,,,,,,,,,,,,UP,0.58,-2.08,51.7,0.000,2.38,0.076,29
2026-05-21 13:05,POLUSDT,FLAT,1.0000,cascade_v3,0.090440,0.090440,,,,,0.00062688,0.091550,0.088500,,,,,,,,,,,,DOWN,0.43,-2.12,18.5,0.000,-0.00,0.324,29
2026-05-21 13:05,NEARUSDT,FLAT,1.0000,cascade_v3,1.7490,1.7490,,,,,0.033046,1.5590,1.5790,,,,,,,,,,,,UP,0.73,-1.12,86.0,0.000,-0.00,0.049,29
2026-05-21 13:05,AVAXUSDT,FLAT,1.0000,cascade_v3,9.3160,9.3160,,,,,0.070257,9.3140,8.9320,,,,,,,,,,,,DOWN,0.45,-2.82,41.9,0.000,2.23,0.058,29
2026-05-21 13:05,SUIUSDT,FLAT,1.0000,cascade_v3,1.0923,1.0923,,,,,0.017967,1.1034,1.0284,,,,,,,,,,,,DOWN,0.46,-2.25,44.1,0.000,-0.00,0.054,29
2026-05-21 12:05,TAOUSDT,FLAT,1.0000,cascade_v3,278.7500,278.7500,,,,,3.8581,264.9500,253.7400,,,,,,,,,,,,UP,0.62,-2.69,52.5,-7.745,-0.00,0.091,29
2026-05-21 12:05,DOTUSDT,FLAT,1.0000,cascade_v3,1.2490,1.2490,,,,,0.012054,1.2600,1.2120,,,,,,,,,,,,DOWN,0.38,-3.48,35.2,8.541,-0.00,0.185,29
2026-05-21 12:05,1000SHIBUSDT,FLAT,1.0000,cascade_v3,0.00576700,0.00576700,,,,,0.00003216,0.00580100,0.00565700,,,,,,,,,,,,DOWN,0.39,-2.55,32.2,8.762,-0.00,0.099,29
2026-05-21 12:05,ADAUSDT,FLAT,1.0000,cascade_v3,0.246700,0.246700,,,,,0.00188040,0.253400,0.246700,,,,,,,,,,,,DOWN,0.18,-2.61,26.5,7.156,-1.80,0.099,29
2026-05-21 12:05,XAUTUSDT,FLAT,1.0000,cascade_v3,4508.47,4508.47,,,,,14.2490,4579.85,4459.13,,,,,,,,,,,,DOWN,0.45,-1.80,27.4,8.690,-0.00,0.034,29
2026-05-21 12:05,ONDOUSDT,FLAT,1.0000,cascade_v3,0.408700,0.408700,,,,,0.00994213,0.399400,0.332700,,,,,,,,,,,,UP,0.77,-0.94,84.9,10.008,-0.00,0.136,29
2026-05-21 12:05,HBARUSDT,FLAT,1.0000,cascade_v3,0.088060,0.088060,,,,,0.00050122,0.090960,0.087850,,,,,,,,,,,,DOWN,0.08,-2.81,25.1,5.869,-1.79,0.109,29
2026-05-21 12:05,SOLUSDT,FLAT,1.0000,cascade_v3,85.6600,85.6600,,,,,0.543911,85.9400,83.3100,,,,,,,,,,,,DOWN,0.51,-2.76,30.8,8.992,-0.00,0.061,29
2026-05-21 12:05,LINKUSDT,FLAT,1.0000,cascade_v3,9.5650,9.5650,,,,,0.072308,9.8210,9.3720,,,,,,,,,,,,DOWN,0.30,-2.68,31.7,10.762,-0.00,0.109,29
2026-05-21 12:05,DOGEUSDT,FLAT,1.0000,cascade_v3,0.104500,0.104500,,,,,0.00083440,0.112780,0.101810,,,,,,,,,,,,UP,0.46,-2.22,43.7,12.184,-0.00,0.053,29
2026-05-21 12:05,ARBUSDT,FLAT,1.0000,cascade_v3,0.108800,0.108800,,,,,0.00127004,0.118700,0.112500,,,,,,,,,,,,DOWN,0.09,-3.54,22.4,2.848,-0.00,0.205,29
2026-05-21 12:05,XRPUSDT,FLAT,1.0000,cascade_v3,1.3647,1.3647,,,,,0.00752846,1.4284,1.3465,,,,,,,,,,,,DOWN,0.25,-2.72,33.8,8.505,-0.00,0.099,29
2026-05-21 12:05,TRXUSDT,FLAT,1.0000,cascade_v3,0.361600,0.361600,,,,,0.00085553,0.358360,0.353560,,,,,,,,,,,,UP,0.97,-0.16,96.8,0.568,-0.00,0.131,29
2026-05-21 12:05,TONUSDT,FLAT,1.0000,cascade_v3,2.0121,2.0121,,,,,0.033061,2.0786,1.9238,,,,,,,,,,,,DOWN,0.50,-1.88,33.6,11.537,-0.00,0.035,29
2026-05-21 12:05,ETHUSDT,FLAT,1.0000,cascade_v3,2115.36,2115.36,,,,,11.4617,2197.63,2074.26,,,,,,,,,,,,DOWN,0.15,-2.80,22.7,4.388,-0.00,0.069,29
2026-05-21 12:05,BNBUSDT,FLAT,1.0000,cascade_v3,649.1800,649.1800,,,,,2.9375,647.4700,634.4300,,,,,,,,,,,,DOWN,0.51,-2.48,39.7,13.858,-0.00,0.129,29
2026-05-21 12:05,1000PEPEUSDT,FLAT,1.0000,cascade_v3,0.00373050,0.00373050,,,,,0.00002970,0.00373200,0.00351880,,,,,,,,,,,,UP,0.51,-2.47,41.8,12.810,2.22,0.074,29
2026-05-21 12:05,POLUSDT,FLAT,1.0000,cascade_v3,0.090940,0.090940,,,,,0.00053758,0.091550,0.088500,,,,,,,,,,,,UP,0.67,-1.54,42.4,12.767,-0.00,0.093,29
2026-05-21 12:05,NEARUSDT,FLAT,1.0000,cascade_v3,1.7430,1.7430,,,,,0.033525,1.5590,1.5790,,,,,,,,,,,,UP,0.71,-1.28,83.0,2.816,-0.00,0.071,29
2026-05-21 12:05,AVAXUSDT,FLAT,1.0000,cascade_v3,9.3030,9.3030,,,,,0.070584,9.3140,8.9320,,,,,,,,,,,,DOWN,0.43,-2.99,36.9,4.643,1.91,0.078,29
2026-05-21 12:05,SUIUSDT,FLAT,1.0000,cascade_v3,1.0901,1.0901,,,,,0.018794,1.1034,1.0284,,,,,,,,,,,,DOWN,0.47,-2.48,41.2,7.150,-0.00,0.086,29
2026-05-21 11:05,TAOUSDT,FLAT,1.0000,cascade_v3,280.5700,280.5700,,,,,4.1554,264.9500,253.7400,,,,,,,,,,,,UP,0.69,-2.06,68.3,0.000,-0.00,0.099,29
2026-05-21 11:05,DOTUSDT,FLAT,1.0000,cascade_v3,1.2490,1.2490,,,,,0.012719,1.2600,1.2120,,,,,,,,,,,,DOWN,0.38,-3.30,28.1,0.000,-0.00,0.237,29
2026-05-21 11:05,1000SHIBUSDT,FLAT,1.0000,cascade_v3,0.00577100,0.00577100,,,,,0.00003390,0.00580100,0.00565700,,,,,,,,,,,,DOWN,0.42,-2.30,26.5,0.000,-0.00,0.149,29
2026-05-21 11:05,ADAUSDT,FLAT,1.0000,cascade_v3,0.246600,0.246600,,,,,0.00194405,0.253400,0.246700,,,,,,,,,,,,DOWN,0.17,-3.09,19.7,0.000,-1.59,0.185,29
2026-05-21 11:05,XAUTUSDT,FLAT,1.0000,cascade_v3,4510.52,4510.52,,,,,15.6351,4579.85,4459.13,,,,,,,,,,,,DOWN,0.47,-1.51,22.4,0.000,-0.00,0.126,29
2026-05-21 11:05,ONDOUSDT,FLAT,1.0000,cascade_v3,0.397800,0.397800,,,,,0.00963682,0.399400,0.332700,,,,,,,,,,,,UP,0.49,-2.10,28.6,0.000,1.80,0.109,29
2026-05-21 11:05,HBARUSDT,FLAT,1.0000,cascade_v3,0.088240,0.088240,,,,,0.00054438,0.090960,0.087850,,,,,,,,,,,,DOWN,0.17,-2.99,22.7,0.000,-0.00,0.238,29
2026-05-21 11:05,SOLUSDT,FLAT,1.0000,cascade_v3,85.7500,85.7500,,,,,0.585436,85.9400,83.3100,,,,,,,,,,,,DOWN,0.54,-2.43,25.4,0.000,1.59,0.144,29
2026-05-21 11:05,LINKUSDT,FLAT,1.0000,cascade_v3,9.5550,9.5550,,,,,0.075832,9.8210,9.3720,,,,,,,,,,,,DOWN,0.27,-2.85,21.7,0.000,-0.00,0.147,29
2026-05-21 11:05,DOGEUSDT,FLAT,1.0000,cascade_v3,0.104110,0.104110,,,,,0.00085825,0.112780,0.101810,,,,,,,,,,,,DOWN,0.35,-2.61,29.7,0.000,-0.00,0.147,29
2026-05-21 11:05,ARBUSDT,FLAT,1.0000,cascade_v3,0.109000,0.109000,,,,,0.00135979,0.118700,0.112500,,,,,,,,,,,,DOWN,0.09,-3.31,20.9,0.000,-0.00,0.191,29
2026-05-21 11:05,XRPUSDT,FLAT,1.0000,cascade_v3,1.3659,1.3659,,,,,0.00791233,1.4284,1.3465,,,,,,,,,,,,DOWN,0.30,-2.44,28.7,0.000,-0.00,0.130,29
2026-05-21 11:05,TRXUSDT,FLAT,1.0000,cascade_v3,0.361280,0.361280,,,,,0.00086356,0.358360,0.353560,,,,,,,,,,,,UP,0.90,-0.53,96.1,0.000,-0.00,0.145,29
2026-05-21 11:05,TONUSDT,FLAT,1.0000,cascade_v3,1.9912,1.9912,,,,,0.033601,2.0786,1.9238,,,,,,,,,,,,DOWN,0.38,-2.53,18.0,0.000,-0.00,0.103,29
2026-05-21 11:05,ETHUSDT,FLAT,1.0000,cascade_v3,2113.64,2113.64,,,,,12.4279,2197.63,2074.26,,,,,,,,,,,,DOWN,0.11,-2.75,18.0,0.000,-0.00,0.146,29
2026-05-21 11:05,BNBUSDT,FLAT,1.0000,cascade_v3,648.8700,648.8700,,,,,3.0995,647.4700,634.4300,,,,,,,,,,,,DOWN,0.49,-2.45,28.5,0.000,1.61,0.285,29
2026-05-21 11:05,1000PEPEUSDT,FLAT,1.0000,cascade_v3,0.00372500,0.00372500,,,,,0.00003128,0.00373200,0.00351880,,,,,,,,,,,,UP,0.47,-2.53,30.4,0.000,1.96,0.132,29
2026-05-21 11:05,POLUSDT,FLAT,1.0000,cascade_v3,0.090750,0.090750,,,,,0.00054439,0.091550,0.088500,,,,,,,,,,,,DOWN,0.60,-1.93,28.1,0.000,-0.00,0.207,29
2026-05-21 11:05,NEARUSDT,FLAT,1.0000,cascade_v3,1.7460,1.7460,,,,,0.036344,1.5590,1.5790,,,,,,,,,,,,UP,0.75,-1.10,83.0,-0.000,-0.00,0.087,29
2026-05-21 11:05,AVAXUSDT,FLAT,1.0000,cascade_v3,9.3170,9.3170,,,,,0.074612,9.3140,8.9320,,,,,,,,,,,,UP,0.46,-2.64,35.3,0.000,1.47,0.123,29
2026-05-21 11:05,SUIUSDT,FLAT,1.0000,cascade_v3,1.0906,1.0906,,,,,0.020074,1.1034,1.0284,,,,,,,,,,,,UP,0.47,-2.96,37.0,0.000,-0.00,0.163,29
2026-05-21 10:05,TAOUSDT,FLAT,1.0000,cascade_v3,282.7400,282.7400,,,,,3.9581,264.9500,253.7400,,,,,,,,,,,,UP,0.77,-1.61,91.9,0.000,-0.00,0.109,29
2026-05-21 10:05,DOTUSDT,FLAT,1.0000,cascade_v3,1.2670,1.2670,,,,,0.011506,1.2600,1.2120,,,,,,,,,,,,UP,0.65,-2.09,53.0,0.000,-0.00,0.174,29
2026-05-21 10:05,1000SHIBUSDT,FLAT,1.0000,cascade_v3,0.00580200,0.00580200,,,,,0.00003066,0.00580100,0.00565700,,,,,,,,,,,,UP,0.65,-1.53,41.7,0.000,2.18,0.058,29
2026-05-21 10:05,ADAUSDT,FLAT,1.0000,cascade_v3,0.248800,0.248800,,,,,0.00163801,0.253400,0.246700,,,,,,,,,,,,DOWN,0.32,-2.32,34.5,0.000,-0.00,0.062,29
2026-05-21 10:05,XAUTUSDT,FLAT,1.0000,cascade_v3,4526.35,4526.35,,,,,13.2507,4579.85,4459.13,,,,,,,,,,,,UP,0.64,-0.58,63.5,0.000,-0.00,0.061,29
2026-05-21 10:05,ONDOUSDT,FLAT,1.0000,cascade_v3,0.403800,0.403800,,,,,0.00973376,0.399400,0.332700,,,,,,,,,,,,UP,0.64,-1.46,53.7,0.000,2.14,0.050,29
2026-05-21 10:05,HBARUSDT,FLAT,1.0000,cascade_v3,0.088710,0.088710,,,,,0.00047737,0.090960,0.087850,,,,,,,,,,,,DOWN,0.31,-2.43,32.5,0.000,-0.00,0.148,29
2026-05-21 10:05,SOLUSDT,SHORT,0.8171,cascade_v3,86.4700,86.4700,85.4337,6.0,87.2473,4.5,0.518169,85.9400,83.3100,,,,,,,,,,,,UP,0.77,-1.35,57.3,0.000,-0.00,0.035,29
2026-05-21 10:05,LINKUSDT,FLAT,1.0000,cascade_v3,9.6160,9.6160,,,,,0.069530,9.8210,9.3720,,,,,,,,,,,,DOWN,0.47,-2.23,30.0,0.000,-0.00,0.048,29
2026-05-21 10:05,DOGEUSDT,FLAT,1.0000,cascade_v3,0.105220,0.105220,,,,,0.00074937,0.112780,0.101810,,,,,,,,,,,,UP,0.67,-1.51,58.4,0.000,-0.00,0.061,29
2026-05-21 10:05,ARBUSDT,FLAT,1.0000,cascade_v3,0.110100,0.110100,,,,,0.00127463,0.118700,0.112500,,,,,,,,,,,,DOWN,0.11,-2.67,28.4,0.000,-0.00,0.103,29
2026-05-21 10:05,XRPUSDT,FLAT,1.0000,cascade_v3,1.3727,1.3727,,,,,0.00740346,1.4284,1.3465,,,,,,,,,,,,UP,0.54,-1.69,41.8,0.000,-0.00,0.080,29
2026-05-21 10:05,TRXUSDT,FLAT,1.0000,cascade_v3,0.361280,0.361280,,,,,0.00089097,0.358360,0.353560,,,,,,,,,,,,UP,0.94,-0.31,96.1,0.000,-0.00,0.097,29
2026-05-21 10:05,TONUSDT,FLAT,1.0000,cascade_v3,2.0310,2.0310,,,,,0.032323,2.0786,1.9238,,,,,,,,,,,,UP,0.62,-1.40,35.5,0.000,-0.00,0.050,29
2026-05-21 10:05,ETHUSDT,FLAT,1.0000,cascade_v3,2126.73,2126.73,,,,,11.0687,2197.63,2074.26,,,,,,,,,,,,DOWN,0.32,-1.90,29.2,0.000,-0.00,0.072,29
2026-05-21 10:05,BNBUSDT,SHORT,0.7265,cascade_v3,653.9900,653.9900,648.9012,3.9,657.8066,2.9,2.5444,647.4700,634.4300,,,,,,,,,,,,UP,0.83,-0.97,70.4,0.000,-0.00,0.046,29
2026-05-21 10:05,1000PEPEUSDT,FLAT,1.0000,cascade_v3,0.00375190,0.00375190,,,,,0.00002739,0.00373200,0.00351880,,,,,,,,,,,,UP,0.65,-1.90,47.4,0.000,-0.00,0.056,29
2026-05-21 10:05,POLUSDT,SHORT,1.0000,cascade_v3,0.091560,0.091560,0.090649,5.0,0.092244,3.7,0.00045573,0.091550,0.088500,,,,,,,,,,,,UP,0.91,-0.53,77.1,0.000,1.89,0.094,29
2026-05-21 10:05,NEARUSDT,FLAT,1.0000,cascade_v3,1.7520,1.7520,,,,,0.035381,1.5590,1.5790,,,,,,,,,,,,UP,0.79,-0.96,84.6,0.000,-0.00,0.051,29
2026-05-21 10:05,AVAXUSDT,FLAT,1.0000,cascade_v3,9.3770,9.3770,,,,,0.071127,9.3140,8.9320,,,,,,,,,,,,UP,0.63,-1.93,47.7,0.000,-0.00,0.102,29
2026-05-21 10:05,SUIUSDT,FLAT,1.0000,cascade_v3,1.1059,1.1059,,,,,0.020209,1.1034,1.0284,,,,,,,,,,,,UP,0.61,-2.18,49.2,-0.000,1.86,0.046,29
2026-05-21 09:05,TAOUSDT,FLAT,1.0000,cascade_v3,285.9600,285.9600,,,,,3.8543,264.9500,253.7400,,,,,,,,,,,,UP,0.89,-0.82,94.7,0.000,-0.00,0.087,29
2026-05-21 09:05,DOTUSDT,FLAT,1.0000,cascade_v3,1.2720,1.2720,,,,,0.011461,1.2600,1.2120,,,,,,,,,,,,UP,0.72,-1.66,70.3,0.000,-0.00,0.037,29
2026-05-21 09:05,1000SHIBUSDT,FLAT,1.0000,cascade_v3,0.00581900,0.00581900,,,,,0.00003094,0.00580100,0.00565700,,,,,,,,,,,,UP,0.78,-0.97,60.8,-0.000,-0.00,0.100,29
2026-05-21 09:05,ADAUSDT,FLAT,1.0000,cascade_v3,0.249600,0.249600,,,,,0.00168180,0.253400,0.246700,,,,,,,,,,,,DOWN,0.46,-1.78,48.0,0.000,-0.00,0.090,29
2026-05-21 09:05,XAUTUSDT,FLAT,1.0000,cascade_v3,4525.78,4525.78,,,,,13.6650,4579.85,4459.13,,,,,,,,,,,,UP,0.64,-2.10,62.3,0.000,-0.00,0.011,29
2026-05-21 09:05,ONDOUSDT,FLAT,0.5742,cascade_v3,0.408900,0.408900,,,,,0.00909280,0.399400,0.332700,,,,,,,,,,,,UP,0.88,-0.54,82.6,0.000,-0.00,0.061,29
2026-05-21 09:05,HBARUSDT,FLAT,1.0000,cascade_v3,0.089070,0.089070,,,,,0.00048753,0.090960,0.087850,,,,,,,,,,,,DOWN,0.52,-1.64,49.4,-0.000,-0.00,0.140,29
2026-05-21 09:05,SOLUSDT,SHORT,1.0000,cascade_v3,86.9100,86.9100,85.8597,6.0,87.6978,4.5,0.525170,85.9400,83.3100,,,,,,,,,,,,UP,0.92,-0.50,83.3,0.000,-0.00,0.052,29
2026-05-21 09:05,LINKUSDT,FLAT,1.0000,cascade_v3,9.6700,9.6700,,,,,0.066083,9.8210,9.3720,,,,,,,,,,,,UP,0.66,-1.53,44.3,-0.000,-0.00,0.086,29
2026-05-21 09:05,DOGEUSDT,FLAT,1.0000,cascade_v3,0.105740,0.105740,,,,,0.00075604,0.112780,0.101810,,,,,,,,,,,,UP,0.82,-0.81,88.3,0.000,-0.00,0.052,29
2026-05-21 09:05,ARBUSDT,SHORT,0.8624,cascade_v3,0.111500,0.111500,0.109082,10.8,0.113314,8.1,0.00120919,0.118700,0.112500,,,,,,,,,,,,DOWN,0.42,-1.65,47.4,0.000,-0.00,0.052,29
2026-05-21 09:05,XRPUSDT,SHORT,0.7057,cascade_v3,1.3795,1.3795,1.3465,12.0,1.4320,19.0,0.00729219,1.4284,1.3465,,,,,,,,,,,,UP,0.77,-0.88,63.5,0.000,-0.00,0.053,29
2026-05-21 09:05,TRXUSDT,SHORT,0.7860,cascade_v3,0.359690,0.359690,0.358158,2.1,0.360839,1.6,0.00076579,0.358360,0.353560,,,,,,,,,,,,UP,0.68,-1.62,87.6,0.000,-0.00,0.050,29
2026-05-21 09:05,TONUSDT,FLAT,1.0000,cascade_v3,2.0548,2.0548,,,,,0.031430,2.0786,1.9238,,,,,,,,,,,,UP,0.76,-0.68,65.4,0.000,-0.00,0.044,29
2026-05-21 09:05,ETHUSDT,FLAT,1.0000,cascade_v3,2136.49,2136.49,,,,,10.8250,2197.63,2074.26,,,,,,,,,,,,UP,0.54,-1.04,52.4,0.000,-0.00,0.024,29
2026-05-21 09:05,BNBUSDT,SHORT,0.8340,cascade_v3,655.4100,655.4100,650.2835,3.9,659.2549,2.9,2.5632,647.4700,634.4300,,,,,,,,,,,,UP,0.93,-0.41,77.7,0.000,-0.00,0.046,29
2026-05-21 09:05,1000PEPEUSDT,FLAT,1.0000,cascade_v3,0.00377390,0.00377390,,,,,0.00002740,0.00373200,0.00351880,,,,,,,,,,,,UP,0.80,-1.10,86.1,0.000,-0.00,0.066,29
2026-05-21 09:05,POLUSDT,SHORT,0.7881,cascade_v3,0.091300,0.091300,0.088500,15.3,0.091989,3.8,0.00045907,0.091550,0.088500,,,,,,,,,,,,UP,0.81,-1.09,53.5,0.000,-0.00,0.065,29
2026-05-21 09:05,NEARUSDT,FLAT,1.0000,cascade_v3,1.7720,1.7720,,,,,0.035040,1.5590,1.5790,,,,,,,,,,,,UP,0.94,-0.26,88.8,0.000,-0.00,0.108,29
2026-05-21 09:05,AVAXUSDT,FLAT,1.0000,cascade_v3,9.4050,9.4050,,,,,0.071587,9.3140,8.9320,,,,,,,,,,,,UP,0.70,-1.52,56.6,0.000,-0.00,0.067,29
2026-05-21 09:05,SUIUSDT,SHORT,0.8610,cascade_v3,1.1201,1.1201,1.0802,17.8,1.1500,13.4,0.019945,1.1034,1.0284,,,,,,,,,,,,UP,0.74,-1.50,64.4,0.000,-0.00,0.043,29
2026-05-21 08:05,TAOUSDT,FLAT,1.0000,cascade_v3,282.9000,282.9000,,,,,3.4643,264.9500,253.7400,,,,,,,,,,,,UP,0.97,-0.17,92.1,0.329,-0.00,0.105,29
2026-05-21 08:05,DOTUSDT,SHORT,0.7808,cascade_v3,1.2760,1.2760,1.2523,9.3,1.2937,7.0,0.011829,1.2600,1.2120,,,,,,,,,,,,UP,0.78,-1.27,88.3,0.949,-0.00,0.097,29
2026-05-21 08:05,1000SHIBUSDT,FLAT,1.0000,cascade_v3,0.00583400,0.00583400,,,,,0.00003234,0.00580100,0.00565700,,,,,,,,,,,,UP,0.89,-0.46,74.5,8.261,-0.00,0.028,29
2026-05-21 08:05,ADAUSDT,FLAT,1.0000,cascade_v3,0.249500,0.249500,,,,,0.00177029,0.253400,0.246700,,,,,,,,,,,,DOWN,0.45,-1.75,46.7,12.190,-0.00,0.177,29
2026-05-21 08:05,XAUTUSDT,FLAT,1.0000,cascade_v3,4517.67,4517.67,,,,,14.1506,4579.85,4459.13,,,,,,,,,,,,DOWN,0.55,-2.93,42.6,12.455,-0.00,0.103,29
2026-05-21 08:05,ONDOUSDT,FLAT,1.0000,cascade_v3,0.405000,0.405000,,,,,0.00882093,0.399400,0.332700,,,,,,,,,,,,UP,0.79,-1.00,63.6,-8.444,-0.00,0.050,29
2026-05-21 08:05,HBARUSDT,FLAT,1.0000,cascade_v3,0.088990,0.088990,,,,,0.00051063,0.090960,0.087850,,,,,,,,,,,,DOWN,0.47,-1.72,45.5,7.700,-0.00,0.110,29
2026-05-21 08:05,SOLUSDT,SHORT,0.9462,cascade_v3,86.8200,86.8200,85.7430,6.2,87.6277,4.7,0.538478,85.9400,83.3100,,,,,,,,,,,,UP,0.89,-0.65,81.0,9.919,-0.00,0.136,29
2026-05-21 08:05,LINKUSDT,FLAT,1.0000,cascade_v3,9.7210,9.7210,,,,,0.066855,9.8210,9.3720,,,,,,,,,,,,UP,0.83,-0.75,65.4,11.976,-0.00,0.092,29
2026-05-21 08:05,DOGEUSDT,FLAT,1.0000,cascade_v3,0.105800,0.105800,,,,,0.00077553,0.112780,0.101810,,,,,,,,,,,,UP,0.91,-0.39,89.0,2.952,-0.00,0.116,29
2026-05-21 08:05,ARBUSDT,SHORT,0.7188,cascade_v3,0.111800,0.111800,0.109235,11.5,0.113724,8.6,0.00128239,0.118700,0.112500,,,,,,,,,,,,DOWN,0.49,-1.33,52.8,12.167,-0.00,0.094,29
2026-05-21 08:05,XRPUSDT,FLAT,1.0000,cascade_v3,1.3784,1.3784,,,,,0.00738022,1.4284,1.3465,,,,,,,,,,,,UP,0.74,-1.02,61.1,10.101,-0.00,0.099,29
2026-05-21 08:05,TRXUSDT,FLAT,1.0000,cascade_v3,0.359400,0.359400,,,,,0.00082791,0.358360,0.353560,,,,,,,,,,,,UP,0.67,-1.85,77.0,-3.338,-0.00,0.060,29
2026-05-21 08:05,TONUSDT,FLAT,1.0000,cascade_v3,2.0535,2.0535,,,,,0.031826,2.0786,1.9238,,,,,,,,,,,,UP,0.75,-1.30,64.1,11.033,-0.00,0.049,29
2026-05-21 08:05,ETHUSDT,FLAT,0.6026,cascade_v3,2138.41,2138.41,,,,,11.0137,2197.63,2074.26,,,,,,,,,,,,UP,0.58,-1.69,57.4,13.150,-0.00,0.081,29
2026-05-21 08:05,BNBUSDT,FLAT,1.0000,cascade_v3,655.1300,655.1300,,,,,2.7194,647.4700,634.4300,,,,,,,,,,,,UP,0.95,-0.28,76.6,12.516,-0.00,0.452,29
2026-05-21 08:05,1000PEPEUSDT,FLAT,1.0000,cascade_v3,0.00378130,0.00378130,,,,,0.00002752,0.00373200,0.00351880,,,,,,,,,,,,UP,0.95,-0.27,89.3,3.419,-0.00,0.075,29
2026-05-21 08:05,POLUSDT,FLAT,1.0000,cascade_v3,0.091620,0.091620,,,,,0.00047421,0.091550,0.088500,,,,,,,,,,,,UP,0.93,-0.38,79.3,7.197,1.82,0.093,29
2026-05-21 08:05,NEARUSDT,FLAT,1.0000,cascade_v3,1.7310,1.7310,,,,,0.033333,1.5590,1.5790,,,,,,,,,,,,UP,0.68,-1.50,74.9,7.801,-0.00,0.107,29
2026-05-21 08:05,AVAXUSDT,FLAT,1.0000,cascade_v3,9.4760,9.4760,,,,,0.065052,9.3140,8.9320,,,,,,,,,,,,UP,0.99,-0.06,93.7,0.826,-0.00,0.162,29
2026-05-21 08:05,SUIUSDT,FLAT,1.0000,cascade_v3,1.1146,1.1146,,,,,0.020047,1.1034,1.0284,,,,,,,,,,,,UP,0.69,-1.77,59.8,2.576,-0.00,0.081,29
2026-05-21 07:05,TAOUSDT,FLAT,1.0000,cascade_v3,281.8200,281.8200,,,,,3.4354,264.9500,253.7400,,,,,,,,,,,,UP,0.94,-0.38,91.1,0.000,-0.00,0.153,29
2026-05-21 07:05,DOTUSDT,FLAT,1.0000,cascade_v3,1.2680,1.2680,,,,,0.011854,1.2600,1.2120,,,,,,,,,,,,UP,0.66,-1.94,67.4,0.000,-0.00,0.157,29
2026-05-21 07:05,1000SHIBUSDT,SHORT,0.7580,cascade_v3,0.00579600,0.00579600,0.00565700,12.0,0.00584314,4.1,0.00003143,0.00580100,0.00565700,,,,,,,,,,,,UP,0.60,-1.69,46.3,0.000,2.40,0.068,29
2026-05-21 07:05,ADAUSDT,FLAT,1.0000,cascade_v3,0.247800,0.247800,,,,,0.00177289,0.253400,0.246700,,,,,,,,,,,,DOWN,0.14,-2.71,29.6,0.000,-0.00,0.200,29
2026-05-21 07:05,XAUTUSDT,FLAT,1.0000,cascade_v3,4513.69,4513.69,,,,,14.6925,4579.85,4459.13,,,,,,,,,,,,DOWN,0.51,-3.09,28.6,0.000,-0.00,0.037,29
2026-05-21 07:05,ONDOUSDT,FLAT,1.0000,cascade_v3,0.398800,0.398800,,,,,0.00845799,0.399400,0.332700,,,,,,,,,,,,UP,0.64,-1.77,41.2,0.000,2.24,0.064,29
2026-05-21 07:05,HBARUSDT,FLAT,1.0000,cascade_v3,0.088580,0.088580,,,,,0.00050673,0.090960,0.087850,,,,,,,,,,,,DOWN,0.23,-2.55,32.3,0.000,-0.00,0.162,29
2026-05-21 07:05,SOLUSDT,FLAT,1.0000,cascade_v3,86.2700,86.2700,,,,,0.535782,85.9400,83.3100,,,,,,,,,,,,UP,0.71,-1.68,51.0,0.000,-0.00,0.060,29
2026-05-21 07:05,LINKUSDT,FLAT,1.0000,cascade_v3,9.6340,9.6340,,,,,0.063602,9.8210,9.3720,,,,,,,,,,,,UP,0.54,-2.15,40.0,0.000,-0.00,0.098,29
2026-05-21 07:05,DOGEUSDT,SHORT,0.8095,cascade_v3,0.104990,0.104990,0.101810,15.1,0.113161,38.9,0.00076223,0.112780,0.101810,,,,,,,,,,,,UP,0.65,-1.46,60.3,0.000,-0.00,0.156,29
2026-05-21 07:05,ARBUSDT,SHORT,0.8667,cascade_v3,0.111300,0.111300,0.108716,11.6,0.113238,8.7,0.00129199,0.118700,0.112500,,,,,,,,,,,,DOWN,0.34,-1.70,39.7,0.000,-0.00,0.036,29
2026-05-21 07:05,XRPUSDT,FLAT,1.0000,cascade_v3,1.3700,1.3700,,,,,0.00723667,1.4284,1.3465,,,,,,,,,,,,UP,0.44,-2.20,40.9,0.000,-0.00,0.076,29
2026-05-21 07:05,TRXUSDT,FLAT,1.0000,cascade_v3,0.360340,0.360340,,,,,0.00076298,0.358360,0.353560,,,,,,,,,,,,UP,0.87,-0.77,90.7,0.000,-0.00,0.270,29
2026-05-21 07:05,TONUSDT,FLAT,1.0000,cascade_v3,2.0528,2.0528,,,,,0.032312,2.0786,1.9238,,,,,,,,,,,,UP,0.75,-1.31,63.2,0.000,-0.00,0.026,29
