signal_time,symbol,direction,live_hmm,hold_hmm,hmm_match,hmm_regime_enc_live,hmm_regime_enc_hold,hmm_regime_enc_delta,h4_trend_live,h4_trend_hold,h4_trend_delta,ofi_h4_delta_live,ofi_h4_delta_hold,ofi_h4_delta_delta,cvd_slope_h4_live,cvd_slope_h4_hold,cvd_slope_h4_delta,vol_ratio_20_live,vol_ratio_20_hold,vol_ratio_20_delta,vol_spike_zscore_live,vol_spike_zscore_hold,vol_spike_zscore_delta,rsi_h4_live,rsi_h4_hold,rsi_h4_delta,stochrsi_d_live,stochrsi_d_hold,stochrsi_d_delta,long_short_ratio_live,long_short_ratio_hold,long_short_ratio_delta,log_ret_20_live,log_ret_20_hold,log_ret_20_delta,atr_percentile_h1_live,atr_percentile_h1_hold,atr_percentile_h1_delta,_total_delta
2026-06-08 19:05:15.792050,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-3484618.099999998,1019312.0500000007,4503930.1499999985,-0.011128683551388088,0.031589922271526724,0.04271860582291481,0.06608858901542311,1.2078343592256484,1.1417457702102254,-1.5954372854581096,0.2130225363489971,1.8084598218071066,67.0806325824527,61.61888858229749,5.461744000155207,77.22547143705897,37.62117622172886,39.60429521533011,0.0,1.0130161697327371,1.0130161697327371,0.018871721498447742,0.020694910146772952,0.0018231886483252094,0.40160642570281124,0.7746870653685675,0.3730806396657562,4503981.5968834115
2026-06-08 19:05:17.271779,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,15683.35000000053,1477264.9,1461581.5499999993,0.08073729295981266,0.13978690741981212,0.059049614459999455,0.03045627852699399,1.7723739349830663,1.7419176564560723,-1.2673984605789566,0.931213373545665,2.1986118341246215,55.36347285209366,64.02202899880896,8.658556146715306,47.53115687778408,60.19519255002897,12.664035672244893,0.0,1.008563208269824,1.008563208269824,0.004807701568103078,0.01817130556409558,0.013363603995992504,0.15261044176706828,0.2795549374130737,0.1269444956460054,1461609.0210422312
2026-06-08 19:05:18.705367,DOGEUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-28086285.0,17908400.0,45994685.0,0.09063435392190936,0.08213823088532907,0.008496123036580289,0.051715528776346574,1.1632560442291184,1.1115405154527718,-1.6589389350004369,0.09326472868540442,1.7522036636858414,62.88822981295788,64.13673855446794,1.248508741510058,65.35459622678594,48.07333209863077,17.281264128155172,0.0,1.009685925962199,1.009685925962199,0.007970931130380172,0.020474537980510014,0.012503606850129842,0.2289156626506024,0.5438108484005564,0.314895185749954,45994707.73909789
2026-06-08 19:05:20.187458,LINKUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-149331.91000000003,57082.794999999955,206414.705,0.08884120886189223,0.1556761984956557,0.06683498963376347,0.05947547700303522,1.2834369352472177,1.2239614582441825,-1.5370574595794715,0.5744278697325147,2.111485329311986,61.61855487257656,64.86525176232367,3.2466968897471062,61.86741854376091,50.39289262448116,11.474525919279749,0.0,1.014217642052137,1.014217642052137,0.01505108056461899,0.03047344870903973,0.01542236814442074,0.25301204819277107,0.7454798331015299,0.4924677849087588,206434.3506123813
2026-06-08 19:05:21.630248,SOLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-2151.5899999999456,79027.39500000002,81178.98499999996,0.046087590187046716,0.13405537828494538,0.08796778809789865,0.0968650564318747,1.2097424770121745,1.1128774205802998,-1.5311964778662916,0.28952169619503565,1.8207181740613274,67.99347528342156,63.632505320636966,4.360969962784594,73.44129155741888,47.57597728858881,25.86531426883007,0.0,1.0087871351014468,1.0087871351014468,0.017158197889664037,0.026145280104322207,0.00898708221465817,0.30120481927710846,0.7552155771905424,0.454010757913434,81214.70463258954
2026-06-08 19:05:23.096138,HBARUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-5910449.0,1629014.0,7539463.0,-0.00809487347562394,0.007246227162113998,0.015341100637737939,0.04401668466006667,1.1668920230577777,1.122875338397711,-1.2250800551777683,-0.1488214749235418,1.0762585802542266,48.888494729765625,60.32793032437939,11.439435594613762,32.111901902551644,48.35749805387843,16.245596151326787,0.0,1.0083564948525212,1.0083564948525212,-0.0006109108871042032,0.010404647385619378,0.011015558272723582,0.008032128514056224,0.4756606397774687,0.4676285112634125,7539494.3865073295
2026-06-08 19:05:24.529090,ONDOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-620411.1999999983,-276280.25000000047,344130.94999999786,0.6885715796710544,0.06293635588558073,0.6256352237854736,0.043968762303643404,1.6193295777815337,1.5753608154778904,-1.9289333695376214,1.4919630321721353,3.420896401709757,68.09210210393039,65.25501977101374,2.8370823329166512,71.01079615333218,73.16966741366372,2.158871260331537,0.0,1.0250408224648844,1.0250408224648844,0.06702397180954785,0.04270311732497608,0.024320854484571768,0.26104417670682734,0.6119610570236439,0.35091688031681656,344143.96812458936
2026-06-08 19:05:26.041550,ADAUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,1.0,1.0,0.0,1840387.0,-2250875.0,4091262.0,0.053396872758410596,0.05125896158730593,0.0021379111711046644,0.10062398148449861,1.1722149844486847,1.071591002964186,-1.605987262843342,0.17103760678962804,1.77702486963297,73.4116192550107,69.94509325211013,3.4665260029005793,89.66843015262288,79.20291966972044,10.465510482902431,0.0,1.0217013642557955,1.0217013642557955,0.03800932596698418,0.032769922523490785,0.005239403443493391,0.5020080321285141,0.7649513212795549,0.2629432891510408,4091283.0726743266
2026-06-08 19:05:27.495518,1000SHIBUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,22336515.5,14378401.0,7958114.5,0.0415978939972454,0.031044071379861257,0.010553822617384145,0.10471415275765635,1.342918561520168,1.2382044087625117,-1.4257362202485435,0.6200820854260191,2.0458183056745627,64.85078877243511,67.02381557915947,2.1730268067243657,59.528901289496275,76.92105084952057,17.392149560024293,0.0,1.0130188508475708,1.0130188508475708,0.013476725341841567,0.015655069034865694,0.002178343693024127,0.1646586345381526,0.588317107093185,0.42365847255503236,7958140.798608571
2026-06-08 19:05:29.102049,DOTUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,-106261.15000000008,418682.84999999986,524944.0,0.04290737799540042,0.02815334616985123,0.014754031825549189,0.06614654286354658,1.2601091883986117,1.1939626455350651,-1.5186065773246085,0.580781058226663,2.0993876355512713,65.5818344856139,66.81842767582063,1.236593190206733,88.32975689256169,66.73981804386285,21.589938848698836,0.0,1.0149305682508654,1.0149305682508654,0.01327227241663043,0.0164782307323849,0.0032059583157544695,0.14457831325301204,0.36995827538247567,0.22537996212946362,524971.3781528405
2026-06-08 19:05:30.527923,TAOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-3471.1750000000034,2605.612000000001,6076.787000000004,-0.034992931259669305,-0.011743609220559455,0.02324932203910985,0.09017904610689341,0.6995633749330623,0.6093843288261689,-1.625985022188642,-0.5749270737924275,1.0510579483962146,73.76235142214733,57.49276480991525,16.269586612232082,96.33816278551461,40.538524340581496,55.799638444933116,0.0,1.0079543785341654,1.0079543785341654,0.02437681297343293,0.005896938895048605,0.018479874078384324,0.14859437751004015,0.3769123783031989,0.22831800079315875,6152.794668909837
2026-06-08 20:05:01.362553,SUIUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,763338.2500000002,-653104.9499999979,1416443.199999998,-0.3427425943379787,0.3986655716631549,0.7414081660011336,0.08814408097264098,1.2377553054669788,1.1496112244943377,-1.3247301654752561,0.3161449536246988,1.6408751190999549,48.32181104705197,64.6722410124815,16.350429965429534,54.56961039589092,57.34876154423296,2.779151148342038,0.0,1.0153207814207894,1.0153207814207894,-0.008148290582020067,0.02803674780010794,0.036185038382128006,0.11646586345381527,0.4659248956884562,0.3494590322346409,1416468.2624404733
2026-06-08 20:05:02.981445,AVAXUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,24200.5,15775.0,8425.5,0.03984438768414342,0.07911542619847861,0.039271038514335194,0.04808993447171021,1.3085436022717636,1.2604536678000533,-1.7193902678051194,0.5972906802618024,2.3166809480669217,57.27754524418456,67.32567226041832,10.048127016233757,75.96003962014349,72.15801703554772,3.8020225845957754,0.0,1.005299876339501,1.005299876339501,-0.0020561029420108822,0.016739891676679483,0.018795994618690366,0.1686746987951807,0.7844228094575799,0.6157481106623992,8444.606399236833
2026-06-08 20:05:04.538319,NEARUSDT,SHORT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,283192.0,116714.0,166478.0,-0.021511418529698862,0.10110653272135674,0.1226179512510556,0.08019808607879289,1.4459201072809227,1.3657220212021297,-1.9525895677364824,0.9629114511645677,2.91550101890105,54.07882104009252,67.11966960597826,13.040848565885739,32.676273064011006,42.34120905740901,9.664935993398004,0.0,1.0411224493286562,1.0411224493286562,0.042299538995457485,0.07337096192505296,0.03107142292959548,0.23293172690763053,0.7023643949930459,0.4694326680854154,166508.65125209102
2026-06-08 20:05:07.496618,POLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,1.0,2.0,1263094.5,-2543829.0,3806923.5,0.40097108057338293,0.07923615075609376,0.3217349298172892,0.046145617729756366,1.9022988857611955,1.8561532680314392,-1.5371786227981434,1.658112287867297,3.1952909106654404,34.07050004632396,72.62692125153013,38.55642120520618,5.193838831198191,88.4653487664131,83.27150993521491,0.0,1.0050841672884245,1.0050841672884245,-0.017178646522299064,0.02983060503983496,0.04700925156213402,0.2971887550200803,0.7955493741307371,0.4983606191106568,3807055.2515642866
2026-06-08 20:05:08.961972,1000PEPEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-45174016.5,98877718.0,144051734.5,-0.0024918498837557743,0.07770144732500157,0.08019329720875734,0.041512929684016715,1.3168247630963068,1.2753118334122902,-1.5693764200732474,0.5341272828422782,2.1035037029155257,55.260028264182914,66.91529385939776,11.65526559521485,62.790354827483306,55.72809794483206,7.062256882651248,0.0,1.0088063029776042,1.0088063029776042,0.0017327043356228642,0.024684696218919396,0.02295199188329653,0.15261044176706828,0.6119610570236439,0.4593506152565756,144051759.1676402
2026-06-08 20:05:10.400432,BNBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,986.5000000000007,-2458.504999999999,3445.005,0.04029313169769096,1.5036063440829919,1.463313212385301,0.03196591682426346,1.2158025079053285,1.183836591081065,-1.6791953444573116,0.41721376399752774,2.0964091084548393,69.06400920944375,64.75518937471678,4.308819834726975,95.21108741600567,39.60318737703499,55.607900038970676,0.0,1.0023553025036511,1.0023553025036511,0.0032788265153431387,0.015440777497826718,0.01216195098248358,0.004016064257028112,0.7009735744089013,0.6969575101518731,3512.3767535492566
2026-06-08 20:05:11.988134,ETHUSDT,LONG,0.0,3,False,0.0,3.0,3.0,1.0,1.0,0.0,7413.376500000004,7017.507499999985,395.8690000000188,0.13781699100957712,0.16572590272713755,0.027908911717560436,0.033521553147246766,1.7775942385607282,1.7440726854134814,-1.4012519431007182,1.4750236148672096,2.8762755579679276,57.3023205915618,69.84796421054484,12.545643618983043,35.369681560141146,34.591163012292846,0.7785185478483001,0.0,1.012878162165506,1.012878162165506,-0.006504434105582641,0.04025659915864284,0.04676103326422548,0.2891566265060241,0.8581363004172462,0.5689796739112221,418.47003819129003
2026-06-08 20:05:14.893694,TONUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,1.0,1.0,0.0,-70944.89999999969,207517.15000000002,278462.0499999997,0.0661926114600461,0.06126431359336331,0.004928297866682786,0.09547566836669139,1.0222555380087066,0.9267798696420152,-1.477257671746897,-0.3459362685268678,1.1313214032200292,61.486588035817,58.01349714514273,3.4730908906742712,68.21440563629677,65.02368383306215,3.1907218032346236,0.0,0.9915527208209495,0.9915527208209495,0.03853044033277222,0.009624936598236503,0.028905503734535716,0.17269076305220885,0.33657858136300417,0.16388781831079532,278474.9611883072
2026-06-08 20:05:16.294745,TRXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,-1.0,1.0,2.0,-508648.5,-1445868.5,937220.0,-0.07471763872146149,-0.023815001691836698,0.05090263702962479,0.0737151182169416,1.1243390616217763,1.0506239434048348,-2.2207252728863316,0.1626386421358148,2.383363915022146,46.91317623381666,52.18399102655831,5.270814792741653,25.713870855184567,55.8867904650285,30.17291960984393,0.0,0.9971685964688345,0.9971685964688345,-0.002451432250519751,-0.0001836153874853028,0.0022678168630344483,0.008032128514056224,0.5855354659248957,0.5775033374108395,937263.5055646489
2026-06-08 20:05:17.729374,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,2944189.3000000007,827284.6499999985,2116904.6500000022,0.04489083870422499,0.0553206146202783,0.010429775916053305,0.10828041162288377,1.5427045994761308,1.434424187853247,-1.5624279238731975,0.8781638351974371,2.4405917590706347,68.74365124298893,69.16802138234485,0.42437013935591494,84.66066957651371,46.869135478869474,37.79153409764424,0.0,1.0169014324593182,1.0169014324593182,0.014348183634412866,0.027748246955873954,0.013400063321461087,0.3614457831325301,0.8205841446453408,0.4591383615128107,2116950.24078982
2026-06-08 20:05:19.186806,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-499161.8999999998,-366791.50000000093,132370.39999999886,0.08315082544063714,0.19600024810609945,0.11284942266546232,0.10700371855784627,1.267966329956544,1.1609626113986977,-1.181977738922363,0.35012098768319766,1.5320987266055606,51.33588412515451,69.62992174318974,18.294037618035233,38.395135487804076,70.00772825653776,31.612592768733684,0.0,1.009664251172147,1.009664251172147,-0.004801929995407418,0.027762796977356476,0.03256472697276389,0.0963855421686747,0.4089012517385257,0.312515709569851,132425.46728583405
2026-06-08 20:05:20.573110,DOGEUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,15058829.0,-8742226.5,23801055.5,0.04055985564302579,0.14872367430203573,0.10816381865900994,0.04736852974477905,1.4036883556033004,1.3563198258585214,-1.650048485595874,0.6265446556283298,2.276593141224204,57.66749033230864,68.66723517953484,10.999744847226204,60.070708081371826,53.00410272335743,7.0666053580143995,0.0,1.0077374483528676,1.0077374483528676,0.0035840260342836243,0.023895303251133215,0.02031127721684959,0.17269076305220885,0.5855354659248957,0.4128447028726868,23801078.74832042
2026-06-08 20:05:22.198050,LINKUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,121463.90999999999,38818.840000000084,82645.0699999999,0.1272742577588826,0.16684610998167676,0.03957185222279416,0.03971575908855626,1.1989369249070583,1.159221165818502,-1.5719194002055856,0.42268012177220654,1.9945995219777921,62.38327946723716,69.2559284450829,6.872648977845742,60.15431460854824,49.98140009726228,10.17291451128596,0.0,1.0076691649638096,1.0076691649638096,0.00923736439822005,0.03646468915129951,0.027227324753079457,0.18875502008032127,0.7899860917941586,0.6012310717138373,82666.94508359049
2026-06-08 20:05:23.615507,SOLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,74354.285,-103993.70000000007,178347.98500000007,0.07487176317783532,0.15952837202216738,0.08465660884433206,0.06511957357469982,1.548542884280815,1.4834233107061152,-1.5797442017906345,0.9298815734419411,2.5096257752325757,64.87323506574289,69.7479766646014,4.874741598858506,75.93067725340164,53.48865021561059,22.44202703779105,0.0,1.0137394599105962,1.0137394599105962,0.011188301985753974,0.032348648896649485,0.02116034691089551,0.24096385542168675,0.8011126564673157,0.5601488010456289,178381.9745229394
2026-06-08 20:05:25.020569,HBARUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,1632225.5,2770568.5,1138343.0,-0.012708459351561013,0.018882228957754276,0.03159068830931529,0.057396553878782695,1.3942068411181403,1.3368102872393577,-1.354155761179106,0.11210120794762823,1.4662569691267342,43.2453997428165,61.35546445936331,18.11006471654681,16.006874770670905,51.148281333777284,35.14140656310638,0.0,1.001169574622592,1.001169574622592,-0.0075693194996710265,0.012611125202794709,0.020180444702465737,0.0,0.48817802503477054,0.48817802503477054,1138400.5956572688
2026-06-08 20:05:26.421613,ONDOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,785073.7499999999,426166.9499999974,358906.8000000025,0.5191347241999282,0.1434741895727416,0.3756605346271866,0.11619532752894182,1.599501007933308,1.4833056804043663,-1.8290377555640067,1.4688385107195339,3.2978762662835406,67.26703719473858,69.79537573267729,2.5283385379387084,69.52280814573372,64.60509620593716,4.917711939796561,0.0,1.0196913297760348,1.0196913297760348,0.06067479701150134,0.06477386424174666,0.004099067230245328,0.23694779116465864,0.650904033379694,0.4139562422150354,358921.84063960076
2026-06-08 20:05:27.840295,ADAUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,1.0,1.0,0.0,-26864.5,-1091882.5,1065018.0,0.09307619094406998,0.10701672735778842,0.013940536413718438,0.07408903817363423,1.204896827697695,1.1308077895240607,-1.655574573812475,0.2909827857302723,1.9465573595427472,69.69603728340277,70.25821604969049,0.5621787662877153,91.99566535673091,83.21997915522661,8.7756862015043,0.0,1.0,1.0,0.03628111278155931,0.03090218627819045,0.005378926503368856,0.39759036144578314,0.7913769123783032,0.3937865509325201,1065034.8283361306
2026-06-08 20:05:29.230781,1000SHIBUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-5354584.5,-26012357.0,20657772.5,0.04542684651089337,0.03760149019068589,0.007825356320207477,0.0652170862414387,1.3756866859080918,1.310469599666653,-1.4831629402582405,0.7649959091208219,2.2481588493790623,57.04892772169211,69.92005621379415,12.871128492102045,49.83570241099974,80.42477920376832,30.589076792768587,0.0,1.0048303390792765,1.0048303390792765,0.005476003574340149,0.01709082638268606,0.011614822808345911,0.1566265060240964,0.6383866481223922,0.4817601420982958,20657823.02486439
2026-06-08 20:05:30.626068,DOTUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,1.0,0.0,38458.85000000015,-119133.80000000005,157592.6500000002,0.052512161954263656,0.058377064498307485,0.005864902544043829,0.15521864048255363,1.0847296693243647,0.929511028841811,-1.4117212104428818,0.28048920049994996,1.6922104109428318,68.97868619755127,68.4194503498856,0.5592358476656756,90.75514541255676,75.69474565563075,15.060399756926003,0.0,1.0022304692434676,1.0022304692434676,0.013231745209619575,0.012307847674596773,0.000923897535022802,0.12449799196787148,0.4297635605006954,0.30526556853282394,157612.20564188246
2026-06-08 20:05:32.082831,TAOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,1602.7835000000018,3856.4180000000006,2253.6344999999988,-0.04245372506391738,0.027924097964331953,0.07037782302824934,0.14450380060395615,0.9800857174926798,0.8355819168887236,-1.5841321939724997,-0.07088846124232773,1.513243732730172,62.5153141252368,63.80377325748208,1.2884591322452792,88.45766472628704,42.47416041880974,45.9835043074773,0.0,1.0100191338934745,1.0100191338934745,0.007111879980351204,0.024696104054033895,0.01758422407368269,0.11646586345381527,0.44506258692628653,0.32859672347247126,2305.681866993808
2026-06-08 21:05:01.448218,SUIUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,1135921.9000000004,-653104.9499999979,1789026.8499999982,-0.3097665065606656,0.3986655716631549,0.7084320782238205,0.12073139604066592,1.0524989230733248,0.9317675270326589,-1.2997784361118916,0.10186338450502949,1.401641820616921,59.02652083713296,62.60884441634739,3.5823235792144246,41.70537181802721,66.28973693616234,24.584365118135132,0.0,0.9975322576296924,0.9975322576296924,0.011048382804892716,0.020464111057081475,0.00941572825218876,0.12048192771084337,0.3852573018080668,0.2647753740972234,1789060.3302534812
