2026-06-18 10:12:33 | INFO     | fetchers | [DOGEUSDT] 15m: 20/36 chunks (56%)  last=2026-01-25
2026-06-18 10:12:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:36 | WARNING  | fetchers | [DOGEUSDT] 15m chunk 35/36: tidak ada data (2026-06-20 -> 2026-06-30)
2026-06-18 10:12:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:36 | WARNING  | fetchers | [DOGEUSDT] 15m chunk 36/36: tidak ada data (2026-06-30 -> 2026-07-01)
2026-06-18 10:12:36 | INFO     | fetchers | [DOGEUSDT] [OK ] 15m  rows= 33,801  gaps=   0  ohlc_err=   0  zero_vol=   0
2026-06-18 10:12:36 | INFO     | fetchers | [DOGEUSDT] 15m: 33,801 candle disimpan -> D:\Apps-Dev\Riset_pemodelan\data\training\klines\DOGEUSDT\15m_all.parquet
2026-06-18 10:12:36 | INFO     | fetch_m15_research | [DOGEUSDT] saved 33801 bars -> D:\Apps-Dev\Riset_pemodelan\data\research\m15\klines\DOGEUSDT_15m.parquet
2026-06-18 10:12:36 | INFO     | fetchers | [TONUSDT] Fetching 15m klines 2025-07-01 -> 2026-07-01
2026-06-18 10:12:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
