      "wr": 0,
      "pf": 0,
      "pnl": 0,
      "ppt": 0,
      "confirm_rate_pct": 0,
      "delta_ppt_vs_h1": 0
    }
  },
  "holdout": {
    "h1_immediate": {
      "trades": 0,
      "wr": 0,
      "pf": 0,
      "pnl": 0,
      "ppt": 0,
      "confirm_rate_pct": 0,
      "delta_ppt_vs_h1": 0
    },
    "m15_delay1": {
      "trades": 0,
      "wr": 0,
      "pf": 0,
      "pnl": 0,
      "ppt": 0,
      "confirm_rate_pct": 0,
      "delta_ppt_vs_h1": 0
    },
    "m15_delay2": {
      "trades": 0,
      "wr": 0,
      "pf": 0,
      "pnl": 0,
      "ppt": 0,
      "confirm_rate_pct": 0,
      "delta_ppt_vs_h1": 0
    },
    "m15_align": {
      "trades": 0,
      "wr": 0,
      "pf": 0,
      "pnl": 0,
      "ppt": 0,
      "confirm_rate_pct": 0,
      "delta_ppt_vs_h1": 0
    },
    "m15_pullback_02": {
      "trades": 0,
      "wr": 0,
      "pf": 0,
      "pnl": 0,
      "ppt": 0,
      "confirm_rate_pct": 0,
      "delta_ppt_vs_h1": 0
    },
    "m15_no_adverse_03": {
      "trades": 0,
      "wr": 0,
      "pf": 0,
      "pnl": 0,
      "ppt": 0,
      "confirm_rate_pct": 0,
      "delta_ppt_vs_h1": 0
    }
  },
  "config": {
    "max_wait_m15": 4,
    "rules": [
      "h1_immediate",
      "m15_delay1",
      "m15_delay2",
      "m15_align",
      "m15_pullback_02",
      "m15_no_adverse_03"
    ],
    "sl_trigger_mode": "highlow",
    "live_thr": {
      "thr_long": 0.69,
      "thr_short": 0.59,
      "conf_entry": 0.59,
      "gdn_exit": 0.65,
      "gdn_min_hold": 2
    }
  }
}

Saved D:\Apps-Dev\Riset_pemodelan\reports\experiments\ic32_m15_entry_confirm_eval.json
Saved D:\Apps-Dev\Riset_pemodelan\reports\experiments\ic32_m15_entry_confirm_eval.md
